,0,1,2,3,4,5
4613,-0.8948116751656594,-1.267214453006785,0.015561586871165817,-0.12723391081511365,-1.0747633850839302,0.9437878124220792
4614,-0.8434422841280295,-0.9362425366318337,-0.29208694573189115,0.8272446328204925,-0.5184891358779818,0.508159590027163
4615,-0.37368938960027404,-1.9833204105902755,0.32231486874500564,-0.680541872813944,-0.34012836653459255,1.8784452269886394
4616,-0.06267230912708172,-0.5533173771397212,-1.475134709968065,1.3760223440120622,-1.209431308862553,0.2234019381041919
4617,0.8826803464584225,-4.582842932298616,1.4715961077069064,-0.02127232198731507,-0.8912186420216069,0.43728219692472575
4618,0.4107608045430775,-0.5544801354911638,0.6986019139919621,-1.2469532613379426,-1.3297925595354823,0.40747256585695385
4619,1.4091551121713177,0.15129417752468208,-1.234313743236553,0.6122785557636524,-1.0510564686221404,0.295718985234391
4620,-2.2839746857176983,0.8509107091889779,0.8428929893646729,-1.1271618514640527,0.28472814388524387,-0.7481948937851409
4621,-0.8662578061033767,-1.8302667275740245,0.5150948616297236,0.02926255200387644,-1.2280463482806692,-0.3293643774301258
4622,-2.081847406158914,0.5859683672487516,0.4723133824275572,-0.5827093455415757,0.14898644544333725,-0.814505206533252
4623,0.18787646783912854,-0.8549415898808946,0.6079961885102955,-1.1380136795974383,-1.1565750588589299,1.5845033148158536
4624,-1.8473474537331291,0.403655975511693,-0.6221496266292683,0.5947396250742755,0.6849429860290805,-0.7727052671800007
4625,5.9400116163961645,3.8895402912404116,1.2542555454596758,1.4019749984507934,0.9136312506659549,-0.507896547230029
4626,-2.3471007967261728,0.5501583803441374,0.13355344386649984,-1.0644843439738632,-1.0899670373824693,0.9981230916119327
4627,-3.393477435399349,2.294944695279881,-1.3884746737729043,-0.039078907800250494,0.821051706223812,-0.049919016477571306
4628,-2.9394041343158643,1.8077828466923633,-0.5580914992171144,-0.7124014363813779,-0.08022933546921918,-0.6711434803754858
4629,-1.067543192889506,0.7587442911976021,0.3271245124837389,0.14132103118742734,-0.3623760394132025,-1.7701223538162887
4630,2.586719265081674,-3.4784265294962275,-0.15620604526470092,1.0781360997988616,-1.0113547802193692,-0.29114843109443617
4631,-0.9033405596024434,-1.311668345076235,0.8017430132384585,-0.8740557628800864,1.010652639627492,0.3506706489798628
4632,-2.383099530520393,0.31151196516587154,-0.8363713372985857,-0.4008281898790179,0.9938878181618371,0.17279416175190895
4633,-1.524222231920354,0.6923619096501852,1.447436129514601,-0.917277457028481,0.5676905246792668,-0.378500983353737
4634,3.326261684175301,-0.46211959576657996,0.8907041927575741,-0.6068621595003741,-0.9456759422629738,0.5300902409419295
4635,-1.7821561821890908,-0.6086366682014943,0.3402167136602113,-0.2024599588102039,-0.41795916072152467,1.8525560229835631
4636,-2.1822623240384873,-0.041763201790606094,-0.5989447305497615,0.03086106256332383,1.5629651733898267,0.5768734562972674
4637,-0.9868372925228313,-1.4278530697583753,0.6518673911150867,-0.608442244146653,-0.8403434159882763,1.1115095737294183
4638,-1.5855243194474584,0.09931160128318581,-1.124357456729447,0.2342152750011242,-1.5350486235265348,0.0179778023197747
4639,-0.9547774507823976,-1.2870551264192658,-0.43442085070946723,0.1028319710054922,0.8736524891001903,0.3531812565821008
4640,2.6115519194564674,-2.638959358570208,0.41141674605606343,-0.47799271110230823,-1.135901436031695,0.41270587237045514
4641,-0.3947238708421717,-0.8725057140881375,0.037406895697141326,-0.2527537904118613,-1.6159693289251862,0.24524334735142544
4642,-2.592232268720439,1.5207863570432403,0.17409955814240388,-1.175047943869372,0.10174117998318291,-0.7403554922387745
4643,8.403785089192068,4.338844532809155,-1.2526343563291986,-1.3216112321417477,0.2825425766633372,-1.5840426393773366
4644,-1.694513775027329,1.2199070580001083,-0.43731869184495914,1.65893050795757,1.0204295027639456,0.46648101147127513
4645,-0.606817535215167,0.9155328063214567,1.2923360859883049,-0.5078917060295772,-1.60262153292288,-0.26555898732002226
4646,-0.3310659361779369,0.5611211794665959,0.44215116150762646,1.4200040137541583,-1.584465715094208,0.08755536158447194
4647,-2.047107025812188,0.881649576867061,0.33941774621392307,-0.06301851832075106,-1.6054097498730928,0.3362486096145083
4648,-2.956141530134953,1.7301323945269123,-0.3601521237030959,-0.9239964403200552,0.013963015185229397,-0.5746413639690165
4649,-0.27926034970502805,-1.6279900705289594,1.0409154189661007,-0.7061816451830594,0.9513295657949965,0.12247846290862509
4650,-2.315570088941393,0.6757791525299485,-1.4849932308340754,0.9521207483232801,0.6151424157232959,-0.4126693128364709
4651,7.469771464418778,2.6941002913267416,-0.6709112825794391,-1.7038454103497476,0.19608092868670884,-0.7042529769884428
4652,-1.4715273359368468,0.4862944279694454,1.234545137548079,-0.5622877186942913,-1.4664308290622439,0.003341670878659293
4653,-0.5992417929935829,-2.3551845501101933,0.4602217696311988,-0.032674312644616045,0.5981014319178837,-1.1376501396814325
4654,-0.34507050295965935,-0.7675006555713388,-1.6691559595721213,1.1658405851621938,0.5995214441263367,-0.4482169279702757
4655,0.4751566740757224,-0.9256034982022878,-0.6275390960193558,0.700662090869076,0.2529302882524,-1.3537675870921186
4656,-0.24355871659829353,-0.9515382830070288,-0.5930154604413941,0.1391972877569469,1.5304156091239633,0.4233863074779171
4657,0.06614152821111742,-0.6112416472392894,-1.156469507261706,0.7334360876683611,0.7831645017423465,-0.3647543928130452
4658,-1.4319634071975171,-0.24718819669678838,0.16162438125393402,-0.22924035594559475,0.43819326232871175,-1.1535351310458897
4659,2.20268134168806,-3.8028448021525727,-0.7997587820780534,1.8029121984437,0.4910229820607422,-1.2896963130680736
4660,-0.3523010076092382,-0.01926510822156089,-0.5204251366102903,-0.010947352550317048,-1.4326841847261875,-0.22867352655087647
4661,0.8633344797521266,-0.4551159355117043,-0.00021464303277181565,-0.7266875472607925,-0.42939076719070207,1.6789022963984843
4662,-0.5156256443719085,-1.2456352370162178,0.43478628836499467,-0.8482037619155814,1.5041644133408956,1.0398019699306418
4663,-1.9644836243967103,0.8507782621638724,-0.23271300246587634,0.7976368348907261,-0.8295268935186545,1.0132074484735818
4664,1.2382713491852548,-0.034664804259989704,0.9452634270821613,-1.7702606470386142,0.5600002368422312,-0.42942644573839417
4665,2.872070126052927,2.2484669958237093,-0.11396902713488422,2.9062747193773206,-1.06108374882277,-0.48520918089733245
4666,-1.0581558121367207,-1.1597681850690722,-1.8043906315265927,1.6040663947171285,1.0311722810155626,0.09244045072818124
4667,0.6032629043600279,-1.2000289138040934,0.8952170376386713,-0.9199218718899537,-1.3582467869464334,0.2969113063847553
4668,0.29149088997233813,-0.641802737738175,-0.3252634237308735,-0.2346193342207046,-1.0952093828157585,1.0249902986114454
4669,-0.38153944254056615,-1.493815069806782,-1.4919042045860686,1.9161525898845415,-1.3272736284915843,0.05789106287287807
4670,12.36684271709167,5.974112528501234,-2.427417702526384,-1.9906724429098688,-1.4010603593006918,-0.23594198665177557
4671,0.09498581745503618,-0.7033929669175939,0.7094187956520122,-0.7898716753297644,-0.8884205384555407,0.8995496486916794
4672,-2.087513974320761,0.6406125518844645,-1.620882625477495,0.2256576487533753,0.6887393185640235,-0.07224279733042677
4673,2.102640346294321,-4.236096469358622,1.2393082684384404,0.011364149888527684,-0.9544516874020195,0.36761274225998264
4674,7.013101122066363,0.4062292291486793,-2.3553211999868364,-1.2918174528175193,-0.15374182616149842,-1.7076942025847943
4675,1.4823566658257838,0.050718303777613084,0.6661311926390076,-1.5764912053188107,0.5216051295881498,-0.34512444293433686
4676,3.221281877071325,0.7392930703836307,-3.1078962165307553,1.5380463812307958,2.0909404669122233,1.8601011290155338
4677,-2.963871306547352,2.3392502021683255,-0.7315353638523517,-0.4614611149890112,0.15466379415245327,-1.3810520025264486
4678,1.8039291885183328,0.09102860070139929,-1.3008407488247777,-0.13176347722569687,-0.32997862565742586,1.3722702384186636
4679,1.4179591663597024,-1.6369285886653375,-0.37591648681644513,-0.0294914988090779,-0.6465883038740887,1.4616894998133105
4680,4.73342585256374,1.830986636621811,0.1879747098594448,-2.234782594393782,0.5059429493116911,-0.340629505687239
4681,5.078103210064794,2.087646113852142,-1.0927574805848193,-0.41555248880531204,0.9294745868198814,-0.4069752204392899
4682,-1.4500494445792174,5.05534197952067,2.1198583867514835,1.794538256407378,0.26572136836579135,0.4603339305096511
4683,6.812703034374423,3.0923862974320424,-2.226519883597383,-0.87700989340502,-1.5474161300787495,-0.11120455279568899
4684,-2.9767726545659,1.4057606661691278,-0.16534857572589454,-1.2413867485896972,0.7466344674808734,0.4011707108075495
4685,-1.8631348884974508,1.7586197394198264,0.4345197222414216,0.17212666723580053,-2.0412493047439106,-0.7773083667246011
4686,-0.07155422717626543,-0.8853446901375607,0.55584839332057,-1.1613813990345503,0.9976959617282112,0.35199656383207983
4687,-3.2040331153006583,2.5584564488744563,0.5286835742138901,-1.3186653620003088,-1.4339040756012864,0.4958003951383248
4688,-0.5735263757210708,-1.8171526677959964,0.5210578905286662,-0.699790586535158,0.8832755670102529,0.2532267985451642
4689,5.242530966617097,-0.7909673816035645,-1.7054079019456425,0.40518816161925186,-0.6159437114922074,0.69857757364703
4690,0.3039570593286068,-2.5585945636428837,0.08700092719095463,0.3833083008476722,1.0179175948329788,0.2070118248912926
4691,-3.181623597532563,1.4812696694267318,0.6151579177394855,-1.9491730185336253,0.5544390343147819,0.062471685358167196
4692,-2.3855552927750114,1.6387646331279557,-0.2899854761303172,0.13910928380773846,0.17212532332199476,-1.4292640243144912
4693,0.054346690513459014,-0.8000855818868867,-1.0652619665310505,0.3528950126148677,1.4281793767138107,0.459342446462898
4694,0.9149668297880699,-0.3150452554884239,0.6761184520395659,-1.3114800627809968,-1.303017308823343,0.44878084809450924
4695,9.006642936932145,4.1502516976686845,-3.2473290517677507,-0.3682786866020841,-1.2871138213362694,0.24669116658081683
4696,-1.6400973804435068,0.5969457083492042,1.5548039646165155,-1.0145930962602239,0.32348856529680775,-1.0597703598846968
4697,3.1580617057709666,-1.4453277049590305,0.12247155640495926,-1.173072919564222,-1.0076089359038065,0.8699089671512767
4698,-3.1078543626631805,1.8336349302314818,-0.7462900505454968,-0.5550111635275212,0.38652705100976553,-0.8009724659241528
4699,-0.5865405541419216,-1.0029945540114527,-1.2121734831593525,1.1469576647688153,1.2896291367964712,0.39098097077377536
4700,2.7330656721627165,-1.110916743115531,-0.8420286787528648,0.6305924199328121,-1.7153481138970308,-0.670145084834116
4701,1.2990533613568196,0.1385090695207854,0.2343567671968614,-1.0236437443113895,0.7888444228864754,-0.054172974973364964
4702,-1.8221392339508231,-0.16526429763481512,-1.356494097621193,0.9841668765896002,1.0634784967775008,-0.05745091321243426
4703,9.541811288176945,2.9853184576343814,-3.1838119522414634,-1.0967682294132846,-0.8941887122974819,0.452301711331517
4704,-0.5420187126262725,-1.7808355688005637,-0.06032154506326729,0.48500983021777166,-1.1399957201731694,0.761290004869773
4705,-2.387860058064035,0.5267918375087617,0.604150718964715,-1.2821285133894034,0.5313068864092703,0.7206220009690449
4706,-2.3259990848938323,0.713972651591303,-0.6092337159246972,0.053673487345496776,0.8354437447378988,-0.48956588951915947
4707,-0.054715043535078514,-1.4862851397078594,0.10458016974269586,-0.5376545154423962,0.7542628749754162,0.15344336015190524
4708,-0.8373740975712702,-1.1595871252040324,-0.6894724696055752,0.45222473827719756,0.9173968154226544,-0.2893548824209161
4709,-1.6020526408606406,1.6782142649729008,-0.04423052173367757,1.333273736822368,-1.4784429089385425,-0.09373189163475465
4710,-0.3748567696151908,0.684344670086684,2.337136457477081,1.244760587629269,1.021552138242043,0.39604703301294863
4711,2.2577895602538876,0.3872215334057689,-1.8233799145107907,0.35558959836568016,1.2971688691081162,0.4189634333204257
4712,-1.1953427065569484,-0.5922661681042565,0.9597245660058772,-0.7308552176356763,-0.9294047334383989,0.6920302559701541
4713,0.44367741632034763,-3.6028399048477513,1.8297569640458486,-0.3632494228804152,-1.2611788891039668,-0.09994204818604326
4714,2.9901614592425347,0.8604888186759085,-0.07648964643975852,-1.0876334976206428,0.8836438059352605,0.27852592506949425
4715,-1.378605579475142,1.1317227041687488,-0.3847529918087466,1.7114744397017823,1.4220771624653294,0.6543188926182675
4716,-0.6745400138162432,-1.1469481951105558,-1.170204331504717,1.0117003198176178,-0.5159964776031205,1.041171843819145
4717,-0.19458347016407848,-0.8144171955293998,-0.6347787388841646,0.07894959151123981,0.9603744852124815,-0.2955490672792868
4718,0.46482564338640264,-0.2292632240631574,1.46057763531061,0.34085776988755767,-0.543084633505537,1.9565404362014334
4719,0.8387328538447519,-2.651296562170541,0.6549427548861413,-0.7957875124890541,-0.9743720057961188,0.8402780070464875
4720,-2.018683034878378,1.4458955312414,-0.37944319048197034,0.4536385650083932,-1.7337429066332617,-0.8907666015289313
4721,-0.42847757018903265,-0.37180809747204985,0.9652654783038384,-0.5615120114339536,0.2240307232687266,-0.9220188056499405
4722,-0.14474077987649406,-2.7524134338851702,-0.7264412110911903,0.6774424157610603,-0.8698981567540672,1.4105263619679145
4723,-1.9858356699760535,0.06459858613376684,0.2262475935768318,-0.851242526554525,0.6718503129212006,0.06186347225536235
4724,0.15361854784691348,-1.2207385741365548,-0.9255203364960577,1.228214403045897,0.46201139960014714,-1.0818873132639022
4725,1.6715603955355158,0.4018660600819166,0.28968978641126303,-0.7799647141697711,-0.8607171744198606,1.0614263679578284
4726,-0.21519640389540942,-1.2471877074389872,-1.4051070702639192,0.6302922572197237,2.088372748355066,2.3106211608427616
4727,-2.2989205987846275,0.31781190992991715,-0.7219907734980492,0.17247319474123946,1.1462597831900492,1.0793867650209092
4728,0.2574156064845681,-3.5193638956007525,1.883608181757431,-0.3955254434341623,0.4760457554318854,-1.060934912532574
4729,-2.957377912226336,2.09713232280284,-0.47387325856571333,-0.36558569059146395,0.36206315784818754,-0.9534955485044636
4730,-0.17400928863695939,-0.31243367080426654,1.157621354537634,-0.8917498771844962,0.32139875591609907,-0.8220731819197347
4731,-1.4740200995292583,-1.3129892894998616,-0.5179951090158493,0.38315475653662767,-0.6971279549020275,1.650017527177276
4732,-1.4699500192093216,0.07693424389891432,0.7555394446824835,-1.9204283228805281,0.49844565189873963,-0.1331840480034799
4733,-2.0042191986180433,1.3098746386703648,-0.25842820538149314,0.9389804634469616,-1.6425754006872613,0.005166303745754695
4734,1.1597129408674542,1.2836730639171932,0.6133732769618738,2.629711690871974,-1.0732023890164144,0.1734682515343455
4735,0.07207464556324218,3.6967023578106586,1.4674846111160147,3.966633102693392,-1.0237687035746115,0.410872737922306
4736,2.578856205015696,0.8860381456067364,0.48050568429263235,-1.5346754974716237,0.8686518867006933,-0.07392197367609378
4737,3.82395261826998,1.4522331072906394,-1.3724506535708383,-0.19878610620611703,-1.4856012803010838,-0.2516450736159792
4738,2.264714249162767,-0.19671608068267096,0.5090611233509946,-1.1036609917485756,-1.4599319238509718,0.15150618184008954
4739,-2.9257227323566046,1.5470514043159231,0.2437899573101152,-1.415183403966945,0.7705710489557699,0.22127389182066812
4740,0.562869729863725,-3.36522542459964,-0.38352966651033843,1.023464641337076,-1.0550777813069134,-0.04467858753663478
4741,-0.015771745586342284,0.18935250068940912,0.18440964458909542,2.195044586310793,-1.5320322149048997,-1.2083997073334374
4742,-3.0366519513894206,1.1285605288377851,0.22380286007610253,-1.6915415742701028,0.9926086840472241,0.7389362660895149
4743,2.3970786435976597,1.2594681197784166,-2.3841627520426423,1.5505605479370543,-1.1623738477557157,0.01878762971444518
4744,-0.7607224079422201,0.9121724177769169,1.0013718908870084,0.22510867690850167,-1.4312322698877395,0.6837206319104243
4745,5.774010899903884,-2.0338534026062782,0.5678151996767885,-0.8323578959145228,-0.9237139290440126,0.5190671677853643
4746,2.1387392835787646,-3.71468066304006,0.29763028954565623,0.769436788370057,-0.8961659587110508,-0.2877244870808413
4747,-2.519402613430863,1.320237309785324,-2.27540299558295,1.2473404490349123,0.2426796360287237,-0.7438155330139516
4748,-1.3535441440889113,-0.9434866375429948,1.519511036171455,-0.8393473511372201,-1.3292445977936034,0.01596734821364013
4749,-2.2226021817242656,0.5523023105469449,-1.8511482433885245,1.5610750248529148,-1.2199947073468385,0.5909225057270798
4750,-0.5989343307835252,-0.9334801990525282,-1.1343340890407474,0.8085565920394282,0.7452493285010275,-0.4332940364558992
4751,0.8247264339657381,-0.34246589833764485,0.37259936731055654,-1.0968618109434543,0.9461975827540762,0.3114212209140074
4752,0.30163932512705116,-3.18903049064942,-1.5940983726308289,2.4819635393700894,-0.8287174718076332,0.6035040150019074
4753,-1.3519036618507672,0.5079197288766647,0.1702335088354158,1.3735795354179552,-0.05855187789233291,-2.2666226785198433
4754,4.917898888486508,3.082690046046966,-1.2057336305417057,-0.41937846895885367,-0.14400989263198047,-2.3673915648369084
4755,-0.3366815085051682,-0.8606178145599602,1.5673360649035952,-0.024726127581643196,-0.5049758118019564,1.8437665244868475
4756,2.137864649559024,0.49633562021938316,0.6368915579020747,-1.8191011539976527,0.4906529703877615,-0.4767362006868433
4757,-1.7930126669550823,-0.12591291060358983,-0.6234163100675048,0.5652707771290908,0.7528754841691554,-0.7592869599210866
4758,-1.6855947390975223,4.889982261542894,0.6887812252830947,2.6955399297110856,-1.7414302708751812,-0.3185875310416111
4759,-0.21742885913959065,-1.0578238498541233,-0.4338852404659781,0.8845769074446547,0.13713385310144283,-1.6676614223982986
4760,-1.737792815441586,0.28966390892258315,-0.7069360003225622,0.5743529482117009,0.5564657024637187,-1.0184980620559883
4761,3.0886015116551726,1.4512031079571612,1.7982943191460021,1.2774533092784606,0.33563426280898445,3.905402072812191
4762,-0.33298635558110523,-1.665829126982703,-0.003618443259767512,-0.31936501082230406,1.1265996152519548,-0.19474479389382301
4763,3.137351921681523,1.1210833651967729,-1.8146911230129155,-0.1485215370060233,0.7256474604037698,-0.37586622154465876
4764,-0.5582357160539121,-2.0659163295286627,0.4058016833447509,-0.6821059919367315,-0.33521034682356315,1.8631166611563967
4765,1.7664465029839693,3.6713868532419642,4.153452882751169,3.274211996355221,-1.1878520924750424,-0.5777650639145808
4766,-2.2249464956257454,1.6340017595064513,-0.8423594048820732,0.552750078422689,-1.800922897265474,-0.8655675005011749
4767,3.2904743020748395,-2.0783850040596077,-0.5818740981329323,1.5704972565115043,-2.162913625298411,-2.2047084968850426
4768,-1.225236204431589,0.14290583769856982,0.35264155894855126,1.0227134691112678,-1.4931893425993599,-0.794105056123445
4769,1.838664800691082,-2.2447888074204,0.8315353645942624,-1.1839939286907917,0.3012830827497735,-0.7979057902948926
4770,-2.588892124762976,0.8762461384150503,0.0816432399768203,-1.0637303768585833,0.7388297697359496,0.21441790352121065
4771,3.8832889921418956,1.750511308310624,-0.4453228171428779,-1.5054664537678086,-1.5458833415414048,0.3455451594292138
4772,1.5306781284423052,-0.08025071615034235,0.5912385423707835,-1.5440916723579525,1.0818189953262283,0.3988175170795026
4773,-0.45479333434198027,-1.1214042954752792,0.8240213132411446,-0.8687999718875747,-0.7995784360639778,1.0401040121992635
4774,2.2003928842740197,-3.90864216816819,-0.43159063579757656,1.3570745934797672,0.6473813387053959,-1.1776862673213817
4775,-2.3010762637416473,1.1235657622150512,-1.223406074582482,0.40272989453428887,-0.03305842405114335,-1.3389746736459973
4776,0.3651525826235197,-0.694244271282481,-0.6900793202632146,-0.10322776751082906,1.5665996817449168,0.4837036887646288
4777,-3.0899892497918273,0.98962124114636,0.6229723792774379,-1.9213693400107037,-1.1797078122043898,1.0412251821177
4778,-1.7014551897209944,-0.33423889929843725,-0.6162297064892273,0.6295183565894886,-1.2999489063287248,1.0272773856439252
4779,1.5403257549995926,0.07170828507467875,0.6425117046441382,-1.6051192138858152,0.5205227172924115,-0.3474515438734438
4780,6.808709463724235,2.775921922722934,-1.6007224857015123,-1.3928153193890263,-0.7818326242710016,0.6105069157921366
4781,-2.490453882720636,1.9479862650701747,-1.1252907530417193,-0.19462813301958845,1.6366669704604944,1.001345253621197
4782,-2.9684927176248594,1.672350876596359,0.04110847950577039,-1.325614593954965,0.15627610428816432,-0.4974461891312963
4783,-1.8072959515319866,0.5767308338925901,0.34704334716879814,-0.4396032906103315,0.5453425961962,-0.4660522069473634
4784,-0.3099930357919123,-0.9976798770754276,-0.1323569829097065,-0.215619706034849,-1.0571998152315791,1.035030797338711
4785,-1.7007684682795807,3.188419481129381,0.660436995163198,-0.039074825934333784,-0.6625924575029849,2.456308082520837
4786,1.6756197819518581,-0.5129544694894288,-0.9860407702582078,0.2580250322044288,0.4498033651675337,0.009096811020978812
4787,5.813193973465104,2.62037415243602,-0.14384679282094154,-2.649631009967725,0.39434686651322126,-0.528414974116632
4788,1.39017549911872,-0.5459655186179199,-1.799581370788591,1.0343789018090452,-1.2608075575853865,0.2419185118513498
4789,0.009057970854281734,-3.005705478634255,0.3512875329985631,-0.26875778741243334,0.6751420594789002,-0.04266378003111483
4790,-0.260619841795098,-1.7092486891461374,0.7177245695641858,-0.9830336495404772,0.7175703062772494,-0.016487246774535544
4791,-1.0854763841144226,-0.9169436117946662,-0.5901056189005591,0.8926592737382465,-0.8441052441357958,0.8838917169523386
4792,-0.8294996500243031,-1.052470170771328,-0.6666816887655113,0.6789118134098322,-1.4761088907716686,-0.25148093780313374
4793,2.2059319037872243,0.7715850611815452,-0.12075307935612649,-0.6319763703386995,-1.7111591613601733,-0.1121258584696678
4794,-0.21351166323181306,0.2796292350823723,1.7666956185720641,0.019657671537383164,0.866781570358537,-0.40979714331825057
4795,-0.6763856883355919,-1.2494047589369572,-1.2585396301518708,1.0987674148001794,-0.4912264065757784,1.168227548042945
4796,-0.6208672306129195,-0.8977495962618758,-0.8910512847383955,0.6624785767680867,0.7858558287432913,-0.4860823609932279
4797,0.31596725437776646,-0.11034294815508706,0.31177235455586433,-0.7284671373383361,0.6117377515925546,-0.4458212135412596
4798,10.52032584810891,5.013779609984398,-1.8866801897688288,-2.4059748981640174,-1.7415968641724455,0.1051225217709289
4799,-2.497760089631155,0.2297396433331262,0.7566798053250777,-1.842754693234417,0.551648435584821,0.03216845114572461
4800,-0.07279690810359728,-1.0504399322775426,-0.4998126118990542,0.02292680389650878,-0.15766852317332722,1.4160425582668006
4801,9.429771411968124,-2.5958504330074206,0.18032647973653723,1.2144045081720696,-1.8255836496118327,-2.808753850080287
4802,-0.3615787372838738,-1.0085791852038983,-0.14961464170598449,-0.1278769431132086,-1.0679275202912846,1.0374239718915357
4803,-0.12990946446505314,-2.9747296527431804,0.7768275571101606,-0.42412320986677027,0.7500947152537404,-0.08512921477274797
4804,-0.710619592726756,-1.0923177599476652,-0.7483400375056329,0.7116404608267024,-0.9376703517255043,0.4306961838741226
4805,-0.015565148732537814,2.9149115998044013,1.554630728263194,3.4140057940724944,0.6889324876868544,-0.9759820319590927
4806,-0.22462146105405495,-0.8774261549462521,-0.5601274907433431,0.36583194592889523,-0.8374890632804021,0.511743271521093
4807,-1.5040767791809804,0.7996756890741994,1.5756213731283373,-0.3255052762619901,-1.3495882824600893,0.5507041681652708
4808,1.475153801244649,0.7437489964235068,2.325124888865874,0.1569709133988137,-0.8952963082071793,1.359685871502766
4809,7.307067778375726,3.3207177973518744,-1.7553722029097103,-1.8512895865194905,-1.1764244055841675,1.7973371636398858
4810,-0.8626278628013523,0.4028067098221162,1.211442604789953,-0.6071687332261485,0.16589119243204878,-1.1039780873220144
4811,-0.2888444642316899,-0.9802514542029883,-0.31844563145044474,-0.10278640694658611,-1.1168908919359337,0.9933920842387269
4812,0.42928429894695896,-2.2012292412931,-0.13170244548209056,0.6811243361399593,1.6092089518654242,0.16866781497043667
4813,-0.6490334079526772,-0.6854238735922795,-0.6846303314005112,0.9968967869343482,0.7140069286526174,-0.6517322931133346
4814,-3.111398139191098,1.5934483899587486,-0.952064122222102,-0.28247304699261716,-1.3818715332966052,0.20958042580821104
4815,0.0070129818512747796,-0.9477936043861828,0.8820829655893728,-1.2561616525474693,-1.0964346710637294,1.583218574621712
4816,-0.7161698881694238,-1.145771868979237,0.4681087369978849,-0.7063995138400339,0.8888552821937367,0.23232996784073146
4817,0.5372820703288984,-0.3278487437767,0.8888123569809934,-1.467131169804727,0.47532541785249577,-0.504327012201132
4818,-1.697614071240297,1.4652512842950243,1.5333851744001896,-0.16110320050517082,0.42140233454684967,-0.30326505574688384
4819,0.14044765432031392,-0.5876988474644294,0.585211690980827,-0.9721622910853648,0.38451782369858456,-0.4878568858095642
4820,1.4984665170228595,0.06021777530468191,0.6671661259403828,-1.5818789433209801,0.5185300570544384,-0.36986478658717864
4821,-2.9633833458889067,3.3328740872116605,0.34536141856674263,0.34699736406619797,0.18926338228952916,-1.0292654764930356
4822,-1.08821544028597,1.2858031751758001,-0.6231369091773923,1.6918710393543819,0.17762168579503268,-2.051917864180465
4823,-2.9189486688451685,3.20403892319681,-1.396318146385464,0.9564198867081899,-0.07498500540003328,-1.4301692420912324
4824,1.8064369194854248,0.42377537190402753,-0.5424323833193939,-0.602210468191086,-1.3267108834392745,-0.20850359535070073
4825,0.8113221134591145,-0.6457057444678751,0.07504429000864135,-0.8774636368865067,-0.3226047285454802,1.8860385538371471
4826,-2.2786087561315633,0.6574819870703156,0.6698432530172007,-0.9508086826868626,0.4128362224316409,-0.20006650639021623
4827,-0.0735782392494405,-0.8367798882651969,0.34323177144854883,-0.8705582544440996,0.9106141262980096,0.31013665472068713
4828,0.8432499257724484,0.5782106182787132,2.1787115458236603,-0.12748366470385522,0.9533363449127664,0.6974504227559788
4829,-1.1311110323484048,-1.5212074688023103,0.15371610839503386,-0.3083143049958304,0.9812253790921669,1.3981911252477088
4830,1.4401824085564017,-0.03626404235585032,-0.16260108043510715,-0.7482673903792894,-1.02447542045622,0.9405165553693197
4831,2.6640335911535757,1.0415487173900178,-1.2458494540505358,-0.23573529087057318,-1.6008159512243598,-0.5476599137752748
4832,1.3380669769795228,-0.7074835367778504,-0.05011406689181493,-0.2785707172408727,1.0809233392632782,-0.4435967667824283
4833,-0.7838061297627208,-1.034937711688556,-1.8305958670477007,1.7815086246573044,-0.8032525867186838,0.8114073702648696
4834,-0.3887703160914321,0.6637944428304894,1.450604983457499,0.40435804740793285,1.4773771536674396,0.5426216567742447
4835,2.8714002538733374,0.783974646056825,-1.295476091269508,-0.18815557754782455,0.9169146802625299,-0.2510838401586188
4836,2.7107691651029056,1.08740093534107,-1.8622038606919287,0.4952839927619466,-1.2641288905730867,0.18195752479194147
4837,-0.5890887313348833,-1.001665325693577,-0.5033563266441675,0.45616708635424624,-0.8843013852227413,0.3749196271697824
4838,1.1027815168635646,-4.680890531680866,1.5860163348644178,-0.28514997410579584,0.8877199170096743,-0.4738039392614411
4839,-3.2026875099009247,3.000236925720383,-0.9332700186782346,-0.17151577836280726,0.6252510089302155,-0.7744200183049107
4840,0.6969375919320631,-3.0411050352197657,-1.1343809922860453,1.0931498330333949,-0.6490119285204043,0.8439746002293165
4841,-0.7572400912499105,3.1047530286301663,0.013460979222807945,-2.527286566007973,0.5864527277015055,0.21376748133331222
4842,0.8381705722590153,0.023699175554354066,0.8354735119357849,-0.2868744264668181,-0.9771389807664774,0.6627752763087952
4843,-0.37478934020272636,-1.7449504358046566,0.8577476783034048,-1.0772916758071878,1.0029312384072882,0.30207021701057934
4844,0.41807605593417746,-0.1904958463244299,0.5745829108230245,-0.9093465947104696,-1.5789114033002931,-0.11550966456768377
4845,-2.3082731621979113,0.48443459165484365,0.09622031322791272,-0.5671433403180056,-1.0668901928850882,0.945897106378079
4846,-0.8381312409838703,-1.3359923983610162,0.9286919799949817,-1.157511313971864,1.0862669777903857,0.40086916542865875
4847,0.6039180631696274,-2.998136221300902,-1.7449269947846124,2.148458571314065,-0.8782244602167937,0.5861662792237797
4848,0.7971387466240706,-0.1980495834857001,-1.1325675863020441,0.422421870282011,0.8120483380822487,-0.39206987875478133
